,inception_year,money,health,government,leisure,technology,cinema_television,tourism,journalism,banking,social_media,art,computer,real_estate,home,sexual,fiction,business,cooking,religion,internet,eating,sports,love,weather,music,vehicle,science,work,fun,traveling,fashion,economics,politics,philosophy,law,feminine,beauty,instance of_Scientific journal,instance of_magazine,instance of_newspaper,instance of_radio station,instance of_student newspaper,instance of_television station,instance of_website,country_Australia,country_Canada,country_India,country_UK,country_USA,headquaters location_London,headquaters location_New York,headquaters location_San Francisco,headquaters location_Washington,newspaper format_Cradle,newspaper format_broadsheet,newspaper format_tabloid,language of work_English,language of work_French,language of work_Spanish,sport_American football,sport_Basketball,sport_Football
0,1.2626796843755914e-05,0.04208441350063845,-1.0978892581753563,-1.4624384061875326,1.284619562465019,2.864684145099846,0.16102980867981626,-0.27182705703157367,-0.30934105995778455,-0.6428400022972756,0.7618264439059609,0.6156191704041595,1.0534514183963548,-0.577090043146741,-0.22075921003138393,-0.08277069568995017,0.48055215415713143,1.1861228409766706,-0.45193927932426364,0.12539872087480275,0.48516372347449516,-0.5440618364294967,-1.0026764551923675,1.183755805110239,-0.08215927610831811,1.192510413374534,-0.1143116217439728,0.45787714647924144,0.6586224297891191,0.5398805530935413,-0.39696702359869346,0.45700027408652105,0.41528271336377043,-0.9249452030406816,0.20569571764834443,-1.127544765810207,-0.1897566471503948,0.08369564562294592,-0.619064117251366,-0.38958332635386633,-0.6051706568583296,-0.445481037938095,-0.3977692590548971,-0.27337895572761384,0.674834049658537,-0.38040269236973295,-0.7375516820408289,0.0,-0.5483771359789574,-1.6847828721134948,-0.21584849494956887,0.0,-0.03839483137192306,-0.19825487919274598,-0.3821492927771982,-0.34284093187846804,-0.6573580430471053,0.8022183642505247,0.0,0.9561883829023049,0.0,0.0,0.0
1,-4.7602138771599744e-05,-0.3351719602140357,0.03842541570308586,0.8774490038427668,-0.6857743511769943,-0.15459006419979543,-0.061623333914374794,0.08624861817109311,-0.08663948959329344,0.15287609930388948,-0.14606391541527508,-0.13491313803327495,-0.577396528603646,-0.3179307282671323,0.3612191252171698,1.7244871668427113,0.12209386731190155,-1.6258866338053557,0.29448552406032785,4.298394968101988,-0.006619748255135096,0.7883872000401176,-0.9602789047337312,1.6426384451088314,1.3190274261996031,-0.2883875505619503,-0.3150505278193962,-0.32038594847346863,-1.5163774497318316,-0.9205173842344683,-0.686142704450708,-0.5221121815739891,0.35640098253977603,0.7120067205944564,1.3292631437955882,-0.09601463989075477,-0.5348867366007113,0.297343073254246,0.9505631234640158,-0.06263172612546587,0.1965338954563616,-0.890586700031877,-0.141551435052792,-0.6081721035145571,0.03405417017347702,-0.09373042469194355,-0.02276478334513462,-0.2414643615148333,0.130347066433747,-0.09243477386581009,0.13012883986992999,0.47335546256336675,-0.3335274941580487,0.0,-0.35407245978698904,-0.3915039663797255,-0.6029985836648892,0.8656068226298667,0.0,0.0,0.0,-0.26107184185608595,-0.09827813245869828
2,0.0002059267621331906,0.3503267234775422,0.14693878030133617,1.066726869324429,0.4439465120114125,-1.1585902786722553,-0.5361711273587926,0.3192210314146636,0.140099349690247,0.5314422663978079,0.1588693241863903,-0.2158782072968822,-0.37031630427769696,1.6134725561593795,0.7444743838810939,-0.15625857208966387,-0.021955382669622055,0.7286348827876766,0.043108475741300355,-0.7818704583807181,0.16345915216796758,0.28758177011809616,0.7958329374912103,0.2339314465772646,-0.19064836371195656,-0.5827732647312875,-0.669297640325518,0.04887812204660676,1.1257070521184855,0.8402169653348857,0.4496156036803482,-0.4463558119552143,0.06852351343559264,1.3917801492546886,-0.38556149890264657,-0.2565973920942946,-0.6304198114170773,0.39882894438004524,-0.47306419368878777,-1.2204537144322816,1.0724506857170772,0.34785178288143187,-0.09355343772051959,-0.6832317806092256,-0.9568978346603739,-0.8124912003182965,-0.7357547831313379,-0.26500887990381383,-0.2928693334997593,-3.142636564038513,-0.5534283328497455,-0.3015453331162505,-0.24666807989285333,-0.11753368266334319,0.579315262465554,0.5218724064938778,-0.5218456971516254,-0.708137349601359,-0.11167031212166974,-0.26500887990381383,0.0,-0.21011343798436807,0.0
3,-6.597511443739197e-05,0.35757459881090276,-1.1095106305615572,-1.749130095808152,0.22299431870371925,-1.8200817751370193,-0.8047234027666517,0.13087960904082208,-0.4401861859617733,0.6600114153475232,0.03770086837307265,-1.4721808787432886,-1.322133938408804,-0.3502709925801975,-1.1389042990216554,-0.20147952803487396,0.03278623552335185,-0.303757299012027,-0.1259250194400687,-0.3165797434446865,-0.6172702748579667,-0.6579672737245467,4.153776376921939,0.28071270376277285,-0.6067470808819241,1.4221294939178077,-0.2987964928199924,-0.6405584233918038,-0.9771145915341841,2.9789163811408907,-0.09968547692399371,-0.5439232682770687,-0.5746195768846327,-1.1724794831503094,-0.3255801294226649,-0.6225791732972806,-0.9055987941293094,-0.6522181177553289,-0.1564664579126717,1.22295209638621,-0.407699940202292,0.15430165999047793,-0.12074081074916823,0.06979838512574837,0.1569818024655588,-0.5550500435393522,-0.4275572363906199,-0.021892003163615892,0.39653320721480645,-1.3285818076041822,-0.9510260259019848,-0.19813357277144092,0.0,0.0,-0.053109748787383726,-1.17088328575721,-0.3800064945694258,0.5550331402712256,-0.2554115870894395,0.0603907518190598,-0.027071964450316448,-0.4319841578566321,0.9862221286985314
4,-0.00042025793107883913,0.12705975010461928,-1.8941694589650533,-1.9627741003173733,0.7017023005000181,-1.2747349873071712,-0.5465731494940519,-0.5326753891846001,-0.3876397916898853,0.02986370426503686,-0.5670017330895106,0.22057160308000648,-0.36764775649684794,-0.39820535686488,-0.215667659942117,0.10280874617031042,-0.19606942783471987,0.18152466717154347,-0.23287439779096736,-0.499875665655808,-0.14510670015000218,-0.09617449366773825,2.5606822036115693,0.6015222329259801,-0.41729396422627996,-0.5057589475319243,1.4893684233960593,-0.29374857317783154,0.898790087330946,1.4030209140796834,-0.3568084870769666,-0.6184894283343467,-0.7894427309569104,-1.314669232776094,-0.3166720137818963,-1.5491302674044534,0.31292116440661716,-0.2739568888127826,-0.3176287057219764,0.2345563094171206,-1.0863454357845919,-0.1404272617095202,-0.1925547903088422,-0.40696097585036706,-0.48801858969303125,-0.0834558385057801,0.09710870790589803,-0.08495531216312473,-0.09736639577391475,-0.19477182953237027,-0.033008389614053925,-0.18911513920457093,0.6208545881692171,-0.12541741042535892,0.0,-0.3709934152013575,-0.41864978224732025,-0.7504361077907119,-0.03304946028072569,-0.07011906377174294,0.0,0.3917616927844715,-0.14113411028924036
5,9.940082503016288e-05,-0.002481897873996919,-1.4726544296993835,-2.2545654929580787,0.15318638219773278,-0.2747345746163812,-0.6998635854324052,0.015032920653248781,-0.7283570229477311,0.21641189926702722,-0.07084366642080121,-0.5205642436931022,-0.3541949645443539,-1.1124886779997591,-2.175054033089723,-0.5898436688189661,-0.13704775826791893,1.5815445959862153,-0.04323337198753281,-0.3132835359471454,-0.6716132771747514,-0.17887946294719653,4.2231482507960285,1.198574635383329,-0.08152216286583946,-0.35257588940137136,-0.6033389656947643,-0.5790410575508742,-0.9221768074325095,-0.25788640008207786,0.2193748854534617,-0.0809864319882129,-1.1113371772761627,-1.5745094575193987,-0.27686772718309816,-2.3351472669109787,0.12764771016096743,-0.10358993687126147,-0.3678976071339681,0.567289141370289,-0.8122616133726259,-0.30914084167314193,-0.8097171418816256,-0.8666096786552733,-1.1079471652837434,0.19418475688126477,-0.7345721822495432,0.0,-0.6497870203610017,0.04605356154625083,-0.3329326867838944,0.3669694766093146,-0.11540141673264276,-0.08820603213899701,-0.07865368549203744,-0.2783498610595527,-0.34291032240313396,-0.6258432356547274,-0.2747653534058747,-0.17803361018204733,1.477478790622478,0.0,0.0
6,0.00028064247624750514,-0.35552274509756515,0.31989107155789526,-2.3033397254814556,1.2247192716535629,-0.6955918745277241,2.472693609119634,-0.48838567366410224,0.9370872307966371,-0.5073463555818457,-0.10501964052969248,2.4612155129382183,-0.36474488519618137,0.43813271527856096,1.6801502084599282,1.9866833189701656,0.8595124897050209,-0.7021672714560128,-0.2140332032600839,-0.8661999208173755,-0.02491113901357119,0.5412219407474658,-3.2036486495853174,3.875385489016746,0.42928470408711183,3.2395698829786537,-0.5246286942634478,0.3103003582141024,-0.4553722529986388,1.3427510774989837,0.4659263474967119,2.661568463399732,-1.181203856853106,-1.9361928941716806,-0.09920903451049097,-1.464188094329926,2.1051360467484943,2.2715355177322185,-0.7554389575032454,0.40748986907983437,-0.7978621035697648,0.8447754940131283,1.6443777969081232,-0.898395318900853,0.2751938388202188,-1.106269349555619,-0.02369212438901253,-0.7279504633113894,-0.8678977021123692,-0.5366934432437217,0.504621005463662,0.7272374412258577,-0.32593787888020653,-0.07764318320479167,1.2836005340236714,-1.2842405392406477,0.0330132874113122,-0.8401052683710253,0.154658671584069,0.10695109299125752,-0.3043491380167077,-1.1435562952343277,-0.18502686016769104
7,-0.0004892063913089791,2.401623069707271,1.2407475548899487,0.4570943521621729,1.8422809708718182,-0.36634965908397704,-0.440949060423587,0.9640524787895539,-1.182966494988186,2.3655896141328903,0.3209741337249855,-0.8388973089351839,0.3310663961067855,3.301773813127891,1.1041786096401558,-0.4273020362541078,-0.22436597139811604,3.7803637063055118,0.26985698494016835,-1.3870719502191062,0.8922538949594024,-0.21958241045290228,1.0535487995011257,-0.45918651244461,1.52878775358883,-1.4232680572113388,1.490556813564316,-1.2263005237783067,2.1210536264763706,-0.766195852512299,0.9034946627596596,-0.6974887689575793,1.4907863163547217,1.3435077994784912,-1.8118653579884016,1.3720864315727856,1.2977753811794108,1.1285081854255858,-0.5483072449223803,-0.7554495795452555,-0.6724401825511492,-0.9781915018026636,-0.33119574163777143,-1.4965453240011848,-0.15587183658250794,3.830604296511891,-1.2314508476598514,-0.6208308979658702,-1.481504053727881,-2.1124326908533115,-0.5941287123286946,0.8900739714757848,-0.2003268295304775,-0.34490692579391424,0.03490979567149244,-0.7845283272817818,1.3876914568214391,-0.5531071542409988,-0.009095716012464726,-0.28014959922061056,-0.06163366380010543,-0.03111688492006241,-0.016513108047315435
8,-6.039511886703513e-05,3.635225893631512,-0.08503642653549136,-0.44005293095904574,1.370773664583729,1.4544023785205018,-0.5339684639136798,1.46302474419343,0.6536617320552803,0.9208148140997847,2.1962700433841706,-1.016576131767402,0.3345166933261555,2.124822598589261,0.5254941742842095,-1.1540431763810877,-0.06444452588513867,4.600840534042598,0.26341750769456707,-0.40028693688251243,0.6729530890861823,0.2885989026534425,1.870603644687139,-1.9386347254698735,-1.2069009743830037,0.0009321888997951854,3.060747665968743,-0.6919163831056445,0.25729753809233413,0.44014917214174026,2.759484277285588,0.6458304082367374,-1.058740187034905,-0.4756379352579684,-0.07266249881866692,1.5996665969695216,-2.0219909470551394,0.5367408150669376,-1.009030518160977,0.1715494454298523,-0.044013088701283495,-0.2956389809331159,-1.204568132071072,-0.7465134537892938,-0.09325363321930034,-2.5030243878324354,-2.9653195465176903,-0.11259135535425879,1.5802603731542564,-2.9041084874101215,1.3219045869915724,-0.5683260057412073,-0.4247358877291425,0.7894576620995816,0.528504956351039,-0.7112297629756689,0.9588143044342515,-0.3835623586956949,-0.5024340389511093,-1.2537126723818108,-0.07614678543172577,-0.1637431390710412,0.1492385398570533
9,0.0005004009259602127,-1.1802191461378393,-0.2572217436697467,0.09124132475580601,-0.6990535868079282,3.3334874685847966,-0.3200487962696209,-0.1684957675230284,-0.619047752323906,-0.8024448799534152,0.19761054105288547,-0.16541908468514852,0.774055419031367,-0.07299470047590918,-0.5445975964127145,-0.12032884055274237,-0.08096685861682645,0.5665552063352962,0.31696614503005965,-0.17797765245153277,1.4864675700971792,0.7628913657203759,-1.607174996684303,-0.4148925398846557,1.3741113724615912,-0.3381978693595823,-0.3594453348456139,0.93227551553619,-0.8277847383206862,-0.35611057438934685,-0.6050715410668044,-0.14948462780050562,0.6736763407562202,-1.2846096327945118,-0.365794906759927,-1.2565917615698927,-0.11976525529935474,-0.24428082925882338,0.14374524459266802,-0.4707909593132302,-0.5964361103683349,-0.34057220469140725,0.34352561733455667,-0.6160889005653765,0.8772657404782959,-0.5850586350031212,-0.22799277877015883,-0.15555989743157358,-0.4199045513369985,-0.4719263788407009,-0.30989260317387185,0.5421575691776437,-0.702842213870525,0.6853727088537732,-0.3388932777391843,-0.11807224779202069,-0.6276994706351581,-0.16840691924935214,-0.050297374732304265,0.34837824955824676,-0.4762549573869112,-0.11715124269868331,0.0
10,-0.0006426175089358374,0.07316994426750989,0.8109318259000625,-1.8577499305690364,1.132284943090232,0.07918222922149618,-0.2993133048244256,-0.42076700246545296,0.7133163348958906,-0.4549980398163411,0.7739976740190585,-0.046631072392916764,0.08201068806550327,2.6887078003661835,-0.05186625477913278,-0.23641584821348377,0.4333404616112862,-1.1571115087386832,0.4384186891826023,-0.8786968107720647,0.5037191990097165,0.3693268474246632,-0.358587120134388,-0.7748515824667184,0.5747789848167857,0.20211881038812934,-0.06412209658297698,-0.12825215810195642,2.059055230615405,-0.1432564254423481,-0.5447048554729002,-0.11590061422722206,0.624107275248073,-0.36357517879007856,0.007724857781115652,-0.9376966540955883,-0.4832656350548499,-0.06870772940291425,-0.29951502565869786,0.35583968405432875,1.107177760667888,-1.5799960717883574,0.5878278360941112,-1.0878139334659536,0.9950947456539224,-0.4437921019703455,-1.1042936157370922,-0.49080854451569245,-0.2831868052288156,0.9361192774197076,-0.3280143351997225,-0.9310493564631852,0.2973572713455269,-1.2142032927503998,-0.41882523054519605,0.3556889698626466,0.5557735664135544,-0.3123381170156401,-0.16559789469315625,-0.8938144592685666,-0.8049925464743614,-1.0214002935332431,-0.42406164286628667
11,-4.4075512486303734e-05,0.493155871532689,-1.7873704605254903,3.72726118952546,0.7308106083433277,1.3459983893892136,2.0564100129543763,0.6386461080764684,-0.8058125279766856,0.27544953379529624,1.0688710172806595,0.24608476559452772,0.5169194463189785,-1.4846077861531704,0.9002556040797173,1.9389880506428412,0.26849285621226876,-0.7351921751217976,0.2612814525447251,0.6037482923554327,0.513721305677575,-0.3128714641425505,-0.8412304686370521,0.3316436306435065,-0.4781202855521114,-0.3384113016767187,-0.36008945550098204,0.6242161280762132,-1.3436713776576241,1.906349801711477,-0.0077581455236108805,0.5693647933965366,0.4832857086756572,2.065928190608879,0.016090820070780793,3.0716369751277455,-0.14711142993182333,0.04799041637349767,-0.39077418151426907,-0.3525110275660275,-0.2342002829832832,-1.0821897064386705,-0.6269327369807547,-0.9638059921465658,-0.12801385515456476,-0.8276125210064258,-1.4068078777241733,2.6593020534066514,-0.8023865773456051,-2.179805260280112,0.0,1.6511977887668523,-0.19307376338103846,-0.5572335200618029,0.8145385324411822,0.740633110847721,-0.7973686688643125,-0.04531548302638892,0.0,-0.6031258944519916,-0.03640474307544522,-0.12266230745116263,-0.055873083920364296
12,-0.0007735198058371865,0.8175371732757961,1.6441016323135174,2.9447270166582387,2.048372225857125,-0.32197452955209555,-0.0011907901685104846,1.3869711799145699,-0.8022702142810543,-0.6934177842011214,-0.055225676248553957,-0.06406498102896574,-0.07445663116064923,1.6002437944654686,0.5594672399506471,0.15641264969538046,-0.41118557736283995,1.0092924556477858,-0.07249828300389911,-0.7508721949123089,-0.9886378486095154,-0.4264639919008313,-1.1090382440872182,0.4453187107363823,0.1629047026810981,-0.9325860495508915,1.2363902317221478,1.1735740244503399,1.2429903497430679,-0.19351876542157387,2.8092609825425825,0.5898236180933508,2.278622832385462,0.754361270287237,-0.14582860448960114,1.6524520159343203,0.9606398194384136,-0.7706696935707444,-0.8743319749219105,-0.9086397965137167,-0.22680546032293847,-0.4190229942455327,-0.28424469257735163,-1.804563623038184,-1.1702623808575408,-1.4393226223552693,3.5866402197489515,-1.1022128265186537,-1.355568253555584,-2.531741913248227,-0.472719376278809,-0.14768396525586916,-0.17930903839487422,-0.04313939212512393,-0.0008525076510778081,0.9079278692752744,-0.041141987903375636,-0.23058635582429693,-0.016334199137338874,-0.2266201143709362,-0.0835339857991044,0.017635316352184176,-0.18965245892359453
13,-0.00012892386439790585,0.9189682656142267,1.7110006079130653,-0.2756633613916521,-0.7168995488229996,-0.9369288891999804,-0.23478865043347855,-0.5619041160060715,-1.0572050037189538,0.6841155587112581,-1.2355189455424072,0.12814429183774442,0.5353041276376664,2.4605306401519464,0.5977948608458993,-0.6524130315986391,-0.11664858646873225,-0.03636028521294001,-0.28433837278846813,0.2111783388868863,-0.8714733584579071,-0.23568094527577046,-1.5961689228270326,-1.5851092890576677,-1.2188229506200785,-0.4184823621489458,0.8674832440215821,0.012841133736522488,0.5224060767653937,-1.1969695024986493,-0.280197686545384,0.006562556082553227,-1.0616918211340958,-0.38692428573494536,0.6162682571854438,0.6154358734207241,-0.7350662442618364,0.129098156744883,-1.0617960894892418,-0.5422833373769971,0.13375092081613063,-1.2404052156621366,0.6250254164922482,-1.2718658437233057,0.2690749585642337,-0.7375290432972367,-0.8805015918481877,-0.3357856812108822,-0.7096030813630759,0.4109765589263909,0.0,0.12663667438517787,-0.42306623091702006,-0.6864864448087261,0.0,0.21795804094987345,-0.11467912372645912,-0.1740977122810071,-0.11339819491892716,0.0,-0.2945451808133593,-0.14868962054695653,0.0
14,-8.368851183425672e-06,1.620279251083561,1.513188704737691,1.5040894438648584,-1.0244452914513091,0.5128123165569568,-0.24701829248988513,0.07933153506859338,0.7847744916442129,0.5552848531371914,-0.6812824658162485,-0.6638386859452474,0.9712137558687944,-1.040074180379968,-0.4030606374088242,-0.013439977864613085,-7.479671343606047e-05,0.8393637927356863,0.9557408688863758,0.36949020441363567,0.173826263142646,1.0470347701451939,-1.749013553956578,-0.6799885186180007,0.03384513206990524,0.4592015975790413,-0.021317764990640045,-1.8034118044897725,-0.0257479660299437,-1.0051753277431892,0.3822065547497007,-0.06285397093008219,1.6661176653765135,2.6335378082454217,0.06657794027957509,1.4052309695390157,1.9768225827279342,-0.22028797596757874,-0.4542044069096642,-0.09759828798802492,0.07417024799593645,0.7901733101641217,0.18353476048840264,2.1504467807402694,0.5755070115611832,-1.5419989148149205,-1.4426921729469546,-0.7890163502526089,-1.3576421740058748,1.011820037865716,0.807280634459754,0.4251513784830937,0.0639952252511886,1.2292460303030557,0.5582439900482851,1.3640117399727802,0.12162980107632454,-0.13894206769994655,-0.1952047264142222,0.25239266511586694,-0.4977271635374576,-0.13494955012919044,0.4597077640571211
